lungs,4.7225894130995085
wined,4.72235902457999
whirs,4.722300191257966
entry,4.722269186174499
fined,4.721441138173818
pests,4.720770667468786
novae,4.720712563911821
threw,4.720520403396377
virus,4.720400248208191
visor,4.720080742522429
krona,4.7200762790265625
homed,4.719940574249016
ocher,4.719924037428096
frogs,4.719567830358097
titer,4.719031204020676
tetra,4.718545138311386
peens,4.7183416099152815
abend,4.718231016053746
licks,4.718181201286545
wives,4.717358887078553
flora,4.717093629599257
crass,4.716685798303071
limbs,4.716367203391042
blash,4.716049462047549
cuber,4.714748511224491
tonic,4.714661528486135
calls,4.714420372755326
obeys,4.713613770575062
scars,4.713315249640983
adult,4.713054785957192
auric,4.712929495223031
tempo,4.712867494673777
third,4.712617163735242
snack,4.7125509930486125
rasps,4.7125390612443425
henry,4.711678155972083
teems,4.711141950392833
inker,4.711094889890201
jakes,4.711075812753277
supes,4.71093533486951
kinds,4.710867952171556
value,4.710706343360613
flics,4.71026746133206
hiker,4.7102590802314
lusty,4.710169765774814
infer,4.709210695281074
deign,4.709194894053611
spiny,4.708774396615249
flaks,4.708694194828052
altho,4.707909728876338
fresh,4.707857313614709
beady,4.707806806384956
donut,4.707731219724832
octal,4.707524479405608
atlas,4.706654654027417
psalm,4.706580286122403
famed,4.706466217903603
cigar,4.706262897977172
tills,4.70623842019311
casts,4.706203643629967
amble,4.706037072234719
welsh,4.705813264491656
tumor,4.705754124358639
merse,4.705171482613667
cover,4.705077018879916
venal,4.704935082863756
corny,4.704894596656631
snaky,4.70486503349233
amour,4.704782239782302
brows,4.7044733063507325
piton,4.7040801192168065
sisal,4.70356383308588
monks,4.703207314789794
felon,4.702749327987587
tipsy,4.702662822893174
cress,4.7026518279957825
stomp,4.702369209004746
jolts,4.701872224654789
toons,4.701326219206036
gnarl,4.701296279148968
frees,4.70107494899865
palls,4.700726689252236
warty,4.700253669493121
heels,4.700060145642968
yogis,4.700012028595733
press,4.699880339186229
mimes,4.699715032759014
steed,4.699202488979405
slaps,4.698841332662853
flips,4.698757537308209
curio,4.6985782185503915
tubed,4.698526046843318
winds,4.69826184882009
taxed,4.698157280700991
suing,4.6980840747371095
buena,4.697934072325002
finds,4.697429520858255
bower,4.6970270122601745
wield,4.696235186884204
tilts,4.695735566654602
howls,4.695706917175025
field,4.695597733268767
doors,4.695291722528821
reran,4.695109060934273
urged,4.695077762710838
gonad,4.695045265206531
fecal,4.694493805419104
prima,4.694306556120291
shiny,4.694285368252356
ached,4.694039795803204
shawl,4.693744134039236
pinks,4.693505577609224
blued,4.693500401290814
brief,4.693468844985515
glees,4.693446871190857
yolks,4.692735975558074
rived,4.692660545548186
sebum,4.692017850578961
ganef,4.69179224666266
softy,4.691113090386238
vista,4.69084296170648
carpy,4.6907957468114
snots,4.690752844690039
unmet,4.690727823419158
pasts,4.690678009534305
gofer,4.690476226843548
ranch,4.690397944282648
decry,4.689848355199914
break,4.689227019526643
kraut,4.689175194885148
honks,4.689072909411295
shirk,4.688895269813856
globs,4.688873227568327
aloft,4.688816345544127
cornu,4.688282746222536
diver,4.687554316024528
orbit,4.687090946136462
grows,4.686862602394774
forge,4.686716944954455
dicot,4.686156172472694
podia,4.685647946902498
torch,4.685264678793756
frigs,4.685068721833291
titre,4.684627153488317
linty,4.684574441096479
baric,4.684398054886502
broke,4.683834107307632
rente,4.683343327191886
dunce,4.68323222236127
stoat,4.683026853364759
films,4.682828903382194
gamey,4.682770671996115
adopt,4.682220373124908
skies,4.681408861167107
spats,4.6812168274181
chops,4.6811832130716615
glued,4.680994351615833
organ,4.680861109837585
cedes,4.680795731187939
goeth,4.680196320196812
muley,4.6797085564854
eaten,4.679509034649253
skyed,4.679415801114137
czars,4.679036298074572
grief,4.6788269944161796
rowan,4.678751272431675
count,4.678225325036153
wurst,4.67790518300729
gaily,4.677884504944685
serfs,4.676843939603028
guard,4.676566155553681
silky,4.676208409163139
somas,4.676194143422819
aurae,4.67615567486593
nomad,4.675702314381562
racer,4.675153967882275
purge,4.673878337619677
souls,4.672828764756208
craft,4.672806027913833
cobra,4.672762357732419
actin,4.672570327302208
capon,4.672408724597788
pseud,4.672368796176182
dados,4.672231760873765
rhino,4.672098435782488
delft,4.672046267401404
drank,4.671728583760167
chard,4.671720977555566
whore,4.6711562269267235
plums,4.671079748954726
clave,4.6703731042421115
seeth,4.670234071842325
dosed,4.67010416270411
therm,4.669854891429937
nicad,4.669781398011717
moult,4.669442700531568
scats,4.669034436134587
drove,4.669005720062727
bilks,4.668608453423098
lilts,4.66837088492928
croak,4.668253203483996
misty,4.66789621294921
hardy,4.667736705051029
bongs,4.6672778794027945
voted,4.667137745104874
slick,4.666726985698955
groin,4.666089744565773
pismo,4.666084164940829
widen,4.665912515166165
lists,4.663443909174704
okays,4.663354977609092
idyls,4.663339809617235
flute,4.662992966575983
truly,4.6627528003506
scudo,4.662671823632681
loved,4.662473932510334
biker,4.6617256983937185
hawed,4.661260358547445
areal,4.661225166026964
gleam,4.6606596237230855
clout,4.660588976467827
tacts,4.660445165831403
choir,4.660053125885918
whits,4.6596642619739
beets,4.658938402527403
gaunt,4.658206096582678
aleck,4.658068493430687
tench,4.657594568836975
fetid,4.657505777497758
xored,4.657395880097369
genes,4.6573778791850025
covet,4.657236196528322
snits,4.657132184754949
golfs,4.656165776519835
ochre,4.65600577725177
sicko,4.655915334315963
raper,4.655627279910067
rille,4.655427594554795
smirk,4.6551815721224745
proud,4.654717367689055
bland,4.654204110441339
front,4.654029316960603
suits,4.653870468242516
scamp,4.653686305515337
sight,4.653229140739467
fairy,4.652949211596646
often,4.6526017396084
beryl,4.652600583354723
semen,4.6519322039877915
noose,4.65189983490528
bowls,4.651384621855461
tarot,4.650696519405859
lazed,4.650288566173632
track,4.6499882118759945
craze,4.649887154839143
thief,4.649818259724532
fiber,4.649687588896458
fiord,4.649486253909859
image,4.649126845594535
tacet,4.648073261052693
badge,4.6473785139766175
docks,4.64695557185635
gland,4.646738665679479
loons,4.646736686953981
gusto,4.646690186031728
needs,4.646154970500308
drive,4.646078540608557
dashy,4.645838638878464
claim,4.645562012395122
ashes,4.644886018570012
world,4.644811689866239
chant,4.644629917700748
crony,4.6445885054780085
liven,4.644258705878882
glary,4.64408057849612
foray,4.642320623168973
hacks,4.642260270248387
along,4.642032847973794
reify,4.641837774145103
snafu,4.641498637736424
fault,4.640965107439769
jilts,4.640851582923821
epsom,4.640738354689685
edict,4.640404314228182
robin,4.640269356649923
mylar,4.639944299430136
spawn,4.639907198780368
slams,4.6392542561908385
perch,4.638916324704785
stall,4.638516954336566
novel,4.638397051042776
latch,4.6383528480751055
knead,4.638346863649709
chips,4.637982749396806
fawns,4.637430516078854
roods,4.637123913541295
lumps,4.637073029721153
pilau,4.636213019292767
murks,4.636106903839564
biped,4.635473039177304
preps,4.635337390051383
manly,4.634981798398623
halve,4.633817695139109
hells,4.633604421947451
stogy,4.632706115999317
brave,4.632210445067636
lunge,4.631711831649448
align,4.630981623957947
flirt,4.630959764752876
bonks,4.630855780676415
malls,4.629748058059263
vases,4.628991815082057
mirth,4.628652195895477
tempi,4.628533306775336
yowls,4.628298763736589
assed,4.628161031437179
coked,4.628059929062166
kudos,4.627570105215353
flaws,4.627138959927926
minks,4.627034923478982
could,4.627022169989784
foxes,4.62684015144646
mover,4.62655851916955
mercy,4.626255073920781
impel,4.62576535466599
reeks,4.624933151183373
treed,4.624817889785905
chide,4.624792860412392
masts,4.624622293118544
slung,4.624614817585192
dross,4.623339257751173
dated,4.622850846884908
bogie,4.622808415592156
chute,4.622711447947115
fetes,4.622437490202581
phage,4.622278161978232
styes,4.622269017541627
poufs,4.622206649492356
caved,4.622028220949303
russe,4.621628688170261
baked,4.621432265770169
grout,4.621232943372919
exams,4.621206902166874
corer,4.621075151365773
panic,4.621034905186141
blend,4.621002534448937
folia,4.620904131357572
unsew,4.620696464307234
kyrie,4.620635226246478
cowed,4.620538824181718
antic,4.619637343979979
joins,4.6193891529811895
bilge,4.619111866996364
unary,4.618610138270924
becks,4.618176123289638
folks,4.618007566016277
sewer,4.617939615209154
fiery,4.617708331444648
yawed,4.617214603041863
gulps,4.6167291791043406
roost,4.616388356576024
lasso,4.616316273345869
grave,4.616250581170369
jibes,4.616232981768485
mourn,4.6156837177718515
slunk,4.615347180155292
uncle,4.615329845864102
steep,4.615250250325424
paper,4.614880940018863
poked,4.614874100462381
mazer,4.614475964435363
swami,4.614167241547785
swarf,4.61407374887765
knops,4.614060340329266
wheat,4.613984422967091
cordy,4.6138870122131035
twice,4.6135510141113985
drawl,4.613484573906788
posse,4.613239359279625
inlay,4.612969821233236
syrup,4.612646720006301
dudes,4.6126008316696865
guide,4.612427232001631
parch,4.612396637805454
picot,4.61212449056281
litho,4.611589529530498
ducat,4.6115162838810075
direr,4.610978326886549
flake,4.609761417657692
waged,4.6095557057193925
siege,4.609107428459324
unsay,4.608995686083527
paved,4.608081423175147
kiths,4.6078260561775295
viral,4.607576121736588
dolls,4.6073843848671014
yokel,4.6073146781596455
dense,4.606907798144216
barer,4.606881823896066
burgs,4.606599109625183
phial,4.606263644297567
decoy,4.606073536560064
rangy,4.605869068901291
dungs,4.60585024141768
class,4.605847921126843
knelt,4.605835696987619
soaks,4.6055059164216345
bunds,4.604900828427468
backs,4.604132222341097
ladle,4.603876453887637
arena,4.6038501460341275
amino,4.603825410529016
torso,4.603718199501411
plugs,4.603267524029006
halls,4.60308823439501
prove,4.602797536218205
gifts,4.602004156247478
typed,4.601843011566802
lived,4.6016437464772455
soyas,4.60163057442079
gnaws,4.601362501578105
laded,4.601327775535886
pubis,4.601257003772486
hover,4.600923706951773
viper,4.599689673438245
flash,4.599601787353378
fiend,4.599113543310193
derby,4.598928319322712
ester,4.598792062594323
drier,4.598396801691941
flogs,4.598325391865121
fibre,4.598220182826611
axled,4.597685611636988
civet,4.59766003564393
clerk,4.597467227961123
pewit,4.597462585794916
horny,4.597048398711955
shift,4.596981301969247
bosun,4.596697643398291
huger,4.596509374470415
clubs,4.596332568161402
scrum,4.596225629486026
olios,4.596154617789772
owned,4.595814503882079
winey,4.5956534217526945
women,4.594967601999174
began,4.594760333492836
ferny,4.5947027667633416
overt,4.594239498168735
flyer,4.59411711357647
buyer,4.593745677455999
tints,4.593643153171529
bells,4.59329353993696
ruche,4.59311256082857
title,4.59240620692182
terce,4.592335500467449
talky,4.5921347550126885
lamas,4.592120895582246
bowel,4.591967763820063
wises,4.591817361032679
wrath,4.591475261275113
flesh,4.591259596157851
tromp,4.591167052497886
sheen,4.589861117700091
ombre,4.589633024738393
bruit,4.589179216644005
withs,4.589094816752857
flees,4.588767966215455
luaus,4.588158206926707
hazer,4.588084843748777
sibyl,4.587843326149848
mount,4.587807305041483
twain,4.587533936629364
crank,4.586947953330233
maven,4.586930806935565
gavel,4.586586634008817
waver,4.5862775410409435
deter,4.586227964603123
stock,4.586166886950423
homey,4.585706505771612
olive,4.585405293044693
combs,4.585123876741851
slurs,4.5841436365882
white,4.584137224646905
aorta,4.583826157342807
drear,4.58364737855225
beach,4.583535041345008
harpy,4.5833927528292415
prank,4.583209654566714
runty,4.583066170362651
primo,4.583066019801409
peaky,4.582166316027828
bueno,4.582157419475289
dicks,4.582153178081749
blows,4.581414540187319
buoys,4.581085592444093
focus,4.580958461690338
saxes,4.580936939288988
globe,4.580859660486931
dozer,4.580753354024799
deeps,4.580702233849192
muses,4.58002891674398
depth,4.579963957528307
whole,4.579642038109926
drawn,4.578914826708533
touts,4.578824366319488
acked,4.578489318614757
pocks,4.5781515453513935
hyena,4.577715712146609
unarc,4.577653747910054
suede,4.577225962477412
fixes,4.5771102028427535
beamy,4.5759948294053165
sally,4.5757930754458815
freak,4.575095279110669
reefs,4.575083871779401
spans,4.574898921263478
ankhs,4.574615580484322
dusty,4.5733738767675405
micro,4.573323480855512
wreak,4.572823979828297
nicks,4.572779676943394
ghost,4.572765485364598
truer,4.572717826411511
niche,4.572490477955707
pengo,4.571777292378045
plume,4.571541676898418
maxis,4.571536757224656
gnash,4.571359320667099
memos,4.571249944525846
steps,4.571003330370323
chefs,4.570982378055168
study,4.570980588290296
bests,4.57096728376639
turbo,4.5707148723364455
haven,4.570558726919126
quals,4.570411663669958
donee,4.570313450740242
glows,4.570138877813068
sleek,4.5700718668227385
unlit,4.569932994916803
trait,4.5698783292734015
muxes,4.569794470685
crush,4.5690266542496225
tiara,4.568892055200223
aitch,4.568834036938826
chaws,4.56877999399197
begot,4.568603109072095
lubra,4.568070891221879
scans,4.567700190853689
candy,4.567370308380266
sluts,4.567316837345461
darky,4.566420045513415
amity,4.565662960468137
dunks,4.565632836938998
faith,4.565562675795907
beset,4.565355033717014
dwelt,4.565128070321816
frosh,4.565049602299554
unapt,4.564964549579217
bitsy,4.564588763453424
nisei,4.564336088347046
jokes,4.563750654480336
tulip,4.56366933503843
aptly,4.563505906034413
yourn,4.563358249567115
audio,4.56244978111269
coots,4.562415069913317
hinge,4.5622189406571785
slays,4.561712397557742
oboes,4.561611717876583
bloke,4.560900867052161
habit,4.560781070364614
eaves,4.560356094134422
brass,4.56020164994732
tubal,4.560073757248924
slags,4.559855727106996
dried,4.55974530087622
cheap,4.559295833054709
keels,4.5592228809928415
snaps,4.558720328852062
rawly,4.558668299417584
gowns,4.558312074845135
bleak,4.5582014421047745
while,4.558107858802653
grind,4.5579391491717205
final,4.557924083074224
algin,4.557906863251168
retro,4.5578371999932195
selfs,4.5578115587936665
gluey,4.557385118758611
decaf,4.557249171870045
galas,4.556741882785121
sauna,4.556671579984035
moors,4.556334684736567
tangy,4.556286038275859
balls,4.554533097192931
refly,4.554251378132019
crier,4.554239036385513
askew,4.554111307497006
waken,4.553963133608109
cross,4.553885430342117
scudi,4.55367163646506
houri,4.553280492035424
nutsy,4.553187581801313
exalt,4.55297972629934
klieg,4.552975211175627
gourd,4.55290398831967
situs,4.552556281920794
maims,4.552436277613118
peter,4.552014604298124
chain,4.551579243555099
grubs,4.551077810221867
azine,4.5506658502373085
vined,4.550284668965981
turdy,4.549839067684039
glint,4.549814001028123
cools,4.549662360410681
slump,4.5496349779523415
prier,4.549365801316629
voice,4.54921339701584
manic,4.548849574218654
birth,4.548813444347759
wince,4.5487008798186475
video,4.548262191782792
hiver,4.548234915909703
maybe,4.5481091184392985
galls,4.547863368548263
madly,4.547836767678812
chews,4.546974717798217
ducal,4.546941026529902
admit,4.546910763624407
twirl,4.546756973413595
built,4.546591221288807
debut,4.546498729162673
guano,4.546125737800877
leeks,4.546117386412359
fraud,4.545884725101635
burnt,4.545718607612105
stick,4.545548126859936
jerks,4.54547610962078
mould,4.545115121642421
thats,4.545053252438437
cocas,4.54504669567041
three,4.544939551180404
oring,4.5444407045894195
march,4.544131543036018
feels,4.543852671842322
broth,4.543646566193388
crawl,4.5431350008134554
mousy,4.54305202389444
pools,4.543008550055344
spicy,4.542775655397942
cloth,4.542383162585295
scowl,4.54200783413591
grass,4.541687850935188
dills,4.541571602713892
mowed,4.541335783855671
yells,4.540930596557223
datum,4.5408301559427136
twigs,4.540743843680619
rival,4.5407298728146035
bogus,4.54038999074205
elite,4.540388236202566
truss,4.539962539448693
deems,4.539078023855759
skeet,4.539055019650207
fermi,4.5390241715404285
slabs,4.5387750583093665
chasm,4.538676174738872
rusts,4.538449939597097
fowls,4.538249705977673
costs,4.538188365458
slops,4.53757949414762
yawps,4.537550202117404
risky,4.537453240643096
forty,4.537160237506904
moose,4.536528505016971
dread,4.536168692401539
polls,4.536157794326104
lycra,4.535958926351234
guilt,4.5351146703116525
swank,4.535076178284373
speck,4.53495754133438
tucks,4.534669512123628
views,4.534650040437293
scene,4.534609604578728
toted,4.5344696935575906
cloak,4.534190727630078
cloud,4.534182781092275
girth,4.53346631622046
facto,4.533207000553269
wiped,4.533072613336373
gnome,4.53269859536455
matte,4.532531370979721
boric,4.532404425082167
nexus,4.532221950194729
aided,4.532135668939865
polka,4.53198909297738
shaky,4.531111246073372
unarm,4.530563856033661
ileum,4.530379292026507
whams,4.530119129950856
cabin,4.5296450782835525
beret,4.52953987039187
drift,4.529530110563242
lapel,4.529472027390607
wheal,4.528969072779001
wetly,4.5279914299289175
thugs,4.5277830833227
barbs,4.5276680831806155
login,4.527049489436751
scuba,4.5270154649452765
cramp,4.526834636991053
gazer,4.52659866969673
agree,4.526274563348495
users,4.526125143936752
posts,4.526097024389526
chord,4.525687405201527
forma,4.524895991063651
stung,4.524749893446508
voila,4.524692122306497
spots,4.524547584470067
shrug,4.5240118502534346
frond,4.523969557000368
pound,4.5239298626173605
bacon,4.523430631949248
rodeo,4.523381312078247
harum,4.523194339932219
hotly,4.523075499879197
exist,4.523025567399844
girly,4.52146455254786
gibed,4.521021251418638
fumer,4.520876829246328
stunk,4.520633625566565
hyper,4.520585914702191
sweet,4.520138005478209
wonks,4.519984392933933
coven,4.519304798655974
rider,4.519028370219432
doled,4.5189912435967265
chary,4.518970274801113
azure,4.518553131551721
twerp,4.518344410511591
aspic,4.518009917066687
stilt,4.517924390086292
stems,4.51743068676738
lurer,4.517020980263747
shack,4.51645247552235
poach,4.516307562866147
solon,4.5161155889063584
blurt,4.516013904546815
gismo,4.515810034621962
topic,4.515555384455921
fatly,4.514271331171631
valid,4.51413510899164
maize,4.513825025561343
slips,4.5134609739722675
brisk,4.513324187708919
speed,4.512998514740913
snoot,4.512561930496366
swive,4.512536326891834
bowie,4.512254014905935
picks,4.511796314398091
shots,4.511625653071708
mocks,4.511318438776119
natch,4.511298716873909
purty,4.511296096594888
rooms,4.511295397456295
typal,4.510926385034501
lefty,4.510718293668856
otter,4.50985636784069
mashy,4.509814935896458
corgi,4.5090853245049916
chafe,4.509036496426972
dumps,4.508870966110532
surds,4.508195582680491
lucks,4.508074175170685
secco,4.507855117425387
croft,4.507798355535459
waked,4.5064736005278405
viola,4.504394044208184
shrub,4.504375652515605
juste,4.504066077695277
cleft,4.503718805294633
joist,4.503144392543927
binge,4.502479711969541
faked,4.502329286741442
chime,4.502209076151217
miked,4.502139335091606
crocs,4.501686509534078
sorry,4.501518680861591
creel,4.501395492232999
scrub,4.501067201545662
newsy,4.500805262256817
dhows,4.500018091318663
smack,4.499478635289002
roper,4.499257094764336
obeah,4.499218079823167
brunt,4.49817403806983
gimps,4.49809236226355
awoke,4.497824106085302
blond,4.497562510114619
about,4.497321464565941
mesne,4.4972538816996455
hulks,4.497179802260244
tecum,4.496706241073449
hovel,4.496647360745566
buses,4.49535901312547
abase,4.494409659200232
vapor,4.494199145274061
ruler,4.494052926843462
basis,4.493905330916373
graft,4.493861716601548
serve,4.493696365311818
rearm,4.4936266257694815
sabra,4.493532081486192
kivas,4.493420973417733
funds,4.493387683102559
glory,4.492688388405744
neigh,4.492484197737695
veldt,4.49247942265224
forth,4.492374793506444
spits,4.492283125895649
medic,4.492070566528861
lingo,4.491805005147825
urban,4.491785118625457
kings,4.491289245507437
moots,4.490115164940254
baldy,4.489997587906707
props,4.489594299996919
pokey,4.489591687371849
until,4.48935421839252
linen,4.489329537640564
conga,4.489319267073051
china,4.488735065825774
perky,4.488389346906201
snowy,4.4880118713437165
polos,4.487743848664423
braze,4.48763512732353
punks,4.487584345856419
worth,4.486523868083626
clove,4.486380747217375
giver,4.485733940327705
runic,4.4854281440515855
franc,4.484622950827151
palmy,4.484104672462179
inked,4.484031347139377
fruit,4.483049347474818
heeds,4.482985732321077
prawn,4.482627592304712
cills,4.481691990821164
davit,4.480010363156665
grunt,4.479820765374284
slash,4.479729859278007
agars,4.479598509956441
pesky,4.479329040375739
badly,4.479121604084417
croup,4.478910115590612
adder,4.478187460423943
wings,4.47767575118435
wells,4.4776036351240815
hazel,4.477404883949148
shits,4.477058685197823
doing,4.477001824368474
doted,4.476902317814346
psoas,4.47673924297437
cubed,4.476547005077626
hiked,4.4764462016356985
fells,4.475746375717785
fisty,4.475235762013509
quais,4.475193011637634
pills,4.475005989239421
boors,4.474903853632843
alley,4.474669124723386
vault,4.474595405055126
flask,4.474577953275383
eyers,4.474376496043782
meter,4.474110860688364
hocks,4.473804312310106
vamps,4.473307064840021
firma,4.472587100246925
loops,4.472569637319558
sinus,4.472445629101103
yoked,4.471967630433679
vital,4.471581790128348
hypos,4.47144130902514
knobs,4.471239552582989
barmy,4.4710238427408395
carat,4.471005963766652
sever,4.470861183303072
bodge,4.470610787982004
coons,4.470054143356254
graze,4.470044401654834
eager,4.469815033010836
didos,4.469641048328997
clang,4.469286222297095
ricer,4.469179138246876
joeys,4.468769275173409
molls,4.468701602926133
eider,4.468380815989423
curly,4.468239533459401
leper,4.466809863265062
tasks,4.466734346148367
shown,4.466372426015778
hirer,4.465943729896949
casus,4.465909864335958
taint,4.4658328701431405
stool,4.465765720802782
flows,4.465295966130084
keens,4.465094613952054
bowed,4.464952430165099
borer,4.464745733689957
altar,4.464557721889567
dreck,4.46447989297087
wests,4.464081534752475
culpa,4.464063281650183
nasal,4.463996273889417
metre,4.463856115248468
vitro,4.463789895201634
sofas,4.463701038612495
flour,4.463672209724166
month,4.462485025920127
drink,4.462059844472969
swats,4.461455495843898
puree,4.461287631578067
whine,4.460431031799766
mungs,4.459768968915178
mosts,4.459531708891517
devil,4.45925370010879
mound,4.458264758310059
clank,4.458223064829133
tawny,4.45820992313955
these,4.457517940508939
focal,4.4566425509725045
plush,4.456328179959171
order,4.455961808807676
handy,4.455955674845349
sulky,4.455614212860225
plank,4.455501833852839
slims,4.4554997144321415
lanky,4.455052104853574
knees,4.454882791522807
riper,4.454232563732226
pilaf,4.453752823884887
hoots,4.453563146191209
erode,4.453475551185663
shads,4.453201041916202
zoned,4.453177928728374
waive,4.453052926776562
bless,4.452864550202675
stays,4.452776658808295
being,4.452756381625113
trick,4.45274962769035
apsos,4.452353482638338
scads,4.451256676913759
grapy,4.450622774297868
unbar,4.449871448238319
spell,4.449870436515725
inane,4.449788431460004
wanly,4.4497294099506215
still,4.449464561745714
repel,4.449421743332124
upend,4.44909992253959
movie,4.448930167259262
kikes,4.448654375156851
flint,4.448631465238663
swamp,4.448358424630852
patch,4.448173245214914
extra,4.447914867486656
umber,4.447830275941713
omega,4.447512918907304
bulks,4.447138419233959
micks,4.447004517994836
porch,4.4466567158424395
elfin,4.446515620855946
musty,4.446438639972543
stags,4.446213915388642
fifes,4.44617667588966
bogey,4.4454894094949955
pasta,4.444894715944446
anent,4.444690884020809
unsee,4.44432552051563
topos,4.443421543808336
befit,4.443110230784435
taxol,4.442862068912263
mango,4.442712116169013
preen,4.442270924632168
lucid,4.441995911813543
duvet,4.441807185614354
tunic,4.441762496541602
lusts,4.441565091173976
veers,4.441292822508424
resew,4.441247549865856
winks,4.441209189904529
faxer,4.441202714521063
blind,4.441029504377743
nacho,4.440987951798632
glass,4.440844300567347
viand,4.440551099606247
shall,4.4404179449845405
charm,4.44010303708218
finks,4.439500789584456
haply,4.439386754755638
caulk,4.4393630176185335
hound,4.438688953613466
prize,4.438495693292369
gamin,4.438074103493949
baize,4.438072567878503
herby,4.438064479094424
tided,4.43761340685319
squat,4.437574310155731
walls,4.437556535238014
grove,4.437187127360462
falls,4.43714731882645
enter,4.436617280816545
fasts,4.436488513512576
waxer,4.436476824588474
odors,4.435775462467788
dicut,4.435354350344283
beaky,4.434917920333139
firth,4.434451376579934
throb,4.4342186098454635
bronc,4.434032368696856
stump,4.434022679700665
below,4.433642429926847
shell,4.433596398941952
bruin,4.433427801332235
seedy,4.432283104002785
peace,4.432184156847077
wroth,4.432176942825515
campo,4.431932940542673
froth,4.431791059439428
kefir,4.43138536371645
bocks,4.4313246531577075
fakir,4.431211331057709
kenaf,4.431157151373045
slaws,4.430432026619578
mixer,4.430153026034015
goose,4.429933390855452
mauve,4.429705068677753
stops,4.429492187098919
sheds,4.429391416641162
bhoys,4.429129556798644
doxie,4.42908275013572
slews,4.428887821543995
stabs,4.428338546559394
hosts,4.4281602535588656
whops,4.427888755492373
ousts,4.427817383335879
spoor,4.427812725518386
hawks,4.427728299653901
couth,4.4268017387259375
prong,4.426681692476251
biked,4.426209048981795
raker,4.426081335097609
banns,4.425435121872674
vises,4.425219767571855
brush,4.425180431790278
vicar,4.425169589863732
greet,4.424793164891927
waspy,4.4243907783914285
tweak,4.424380989285392
eases,4.424315244174695
nuked,4.423536639110608
whist,4.423075580176551
gouda,4.423038536326669
looms,4.421795110116805
build,4.421196598812424
batik,4.420841162734154
vagus,4.420721483919572
rheum,4.420695192542308
adlib,4.41967838293439
expos,4.4195585379491185
sylph,4.419161071343872
locos,4.418464385336826
rawer,4.41837004301303
deify,4.417916622623602
sooty,4.417574137036588
stint,4.417348624897648
abhor,4.41690463054084
guild,4.416270978808212
rimer,4.4160439498293895
snags,4.415789709239675
briny,4.415467213338589
sheep,4.4149376584080935
watts,4.414925195779398
sedge,4.414682760483794
curve,4.414123629536697
wheys,4.413879967222054
motet,4.413249500185378
ruing,4.4123247135969965
tenon,4.412295012677173
scurf,4.412186313788484
sooth,4.411915925075381
inner,4.410885289228534
piper,4.410442658945013
vower,4.410262963364448
avows,4.409122247407965
boots,4.408901188563398
hicks,4.408639108537472
mills,4.408474913309785
dishy,4.408422734739579
drown,4.408049922088186
soups,4.407983331634025
hunks,4.40789322563206
dozen,4.407708964932111
thank,4.407429403269817
bandy,4.407200334680374
hogan,4.407048904087449
seers,4.405617134622893
rhyme,4.405471358239411
doubt,4.405394764093728
trunk,4.405324187034274
woken,4.405301832068535
paean,4.405192848974409
kinda,4.404691691806679
quits,4.404117483271277
chows,4.404080990302047
dorky,4.403792706922035
harsh,4.4034442913383165
angry,4.403315926548975
shawm,4.402984585817241
layup,4.402890497976841
creed,4.40263644246829
label,4.402568131787134
frisk,4.401682183035205
tulle,4.401448588881612
tasty,4.401297316943019
bedim,4.401187224503895
lawny,4.40109096719634
brier,4.401042411851628
moldy,4.400965393883994
fagot,4.400509629391246
lyric,4.400441517533311
fovea,4.400265093584722
fount,4.400140594225353
slogs,4.399693053047427
boxer,4.399613994283651
getup,4.399026213427405
mists,4.3988146264589085
small,4.398197924022426
smell,4.397810896922631
amiss,4.397448018634814
redox,4.397221345548099
moved,4.397195594256737
total,4.396600806281639
begin,4.396598269824043
bulge,4.395670175222879
rebar,4.395594839613653
vaunt,4.395572788405128
graph,4.395249508507073
pixel,4.395114874061898
agony,4.395054743570412
femur,4.394778847846144
eight,4.39432736603939
chief,4.393657817711163
moons,4.3935338921878895
lisps,4.3932191591359455
dovey,4.39309334934529
clamp,4.393047582236757
morph,4.3927490690766025
swift,4.392487229814747
wimps,4.3924841031387665
dingo,4.392362936580356
techy,4.392272611219987
hokey,4.392198423434549
bolls,4.391594123046448
monic,4.390802984163792
nouns,4.390310536691835
grody,4.390206746932101
specs,4.389873684230689
segue,4.389843943552426
miaow,4.389836976090705
quiet,4.389677971918194
nudge,4.388853516811845
testy,4.3888478505574415
child,4.388178654158047
terry,4.387622728186223
heath,4.38658776792737
brawl,4.386242428643668
choke,4.386216866601826
infra,4.385724358182527
humor,4.3853236993738856
diode,4.38502525081918
fuses,4.384569045863146
bugle,4.384025365147985
anded,4.38354188750977
slobs,4.383398405627932
music,4.3833589501796
unity,4.382435122636951
mazed,4.381719173035908
gross,4.381574283021694
ovule,4.381357657491809
flout,4.381342598419405
gamut,4.381332863506827
bound,4.381200231803413
bungs,4.381124962696332
sixes,4.380460534926659
strut,4.3804043705923625
tarry,4.379867173433902
mitts,4.37962237396842
fiver,4.37924027116021
whips,4.379083334128632
hills,4.378775956095512
gyves,4.378444883181449
rooks,4.378415751515783
there,4.377829174606361
sewed,4.377553672822771
apnea,4.3769801315008126
match,4.376811164255877
shirr,4.376246120141273
feces,4.37576791166457
lotta,4.37546629422245
incur,4.3742395634815265
pipet,4.373850292984726
chino,4.373848373565425
elder,4.3734892960495095
